review_id,stars,date,title,text,source,product,version,vote_count,place_name,address,city,state,latitude,longitude,google_rating,total_reviews_at_location
Ci9DQUlRQUNvZENodHljRjlvT2tSbGFIaHZXRWxMZGtoR0xVWmxVRjlMV1haMlprRRAB,1.0,2026-06-05,,"Great experience until I overheard the male associate talking that we were spending too much time browsing and not buying anything. We had only been there for 30 minutes by the way, and had plans on each purchasing an item (We are 3 people). We didn’t interrupt what we overheard because there is simply no reason to explain this to anyone. Just to let anyone know here.  Be aware if they are too pushy…",google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT21Nd1IwNVpVMDl0ZGtOMFdVVXhObE5wVWtkbFMwRRAB,5.0,2026-06-05,,"I was in the soho store for only a short time because I was meeting a friend, but the people here were so kind and they left a great impact on me!  Madeline helped me choose between several bags by answering my personal questions quickly and honestly. She was insightful about the different colours and leathers of each bag. Above all, I felt her friendliness as she calmly told me about the bags and it felt like we were choosing my ideal bag together. I wish I could have spent more time browsing!  I would have loved to buy the bag i decided on at this store, but the machine for customizing the tag was broken here that day and I was advised to go to the flagship store on 5th Avenue for that. It was very kind of them to tell me that before buying!  As I left the store a different store associate greeted me and complimented me on my Frog and Toad pins on my bag. New York is such a fun city. Thanks everyone!",google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT210cFYzTTVNMVZVU0hJNVpuTXhjaTFFU21jdGJFRRAB,5.0,2026-06-05,,Has everything I want and a lot more!🤣💜,google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT2tGUWQxaFFYMUpJU1hKS1NtWlRMVkZPTTBkWlJtYxAB,5.0,2026-06-05,,"Tricia was so helpful and kind when I was choosing my bag. It was my first visit to NYC from the UK so I really wanted something to remember it by, and I absolutely love my bag. Everyone was lovely but Tricia went above and beyond with her help so thank you so much!",google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT25kblRVUkxNMjlsUWtKcFFtWlhXVTFUWkc1emMyYxAB,5.0,2026-05-20,,아시아계 여성 직원분(이름을 물어보지 못했네요!)이 친절하게 제 쇼핑을 도와주셨어요. 정말 기분좋게 쇼핑하고 나왔어요 ;) 굳이 여기서 산 보람이 있었어요. 가격은 미국이 한국보다 약 5만원 안쪽으로 저렴한 거 같네용!,google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT2s0MlFrY3hlbkZMZDNZeE1VNVFUMk5yUkdkemFrRRAB,5.0,2026-05-20,,Great experience when I bought my daughters two purses from Coach.,google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT20weVoxVjNPRXg2U21wSlpVRnZSM0ozYUhoR01FRRAB,5.0,2026-05-20,,"I highly recommend this store. Came here to get a custom leather tag and I loved it! First, they were very fast in taking my phone call and confirming they had the colors I was looking for. When I got there, I met Stanley, a highly skilled craftsman who has been with the compay for 19 years and he created the perfect design for me. He instantly understood what I wanted, he gave me great suggestions and he took his time to show me the options I had. I trusted him right away when he showed me a portfolio of his work, his skills and attention to detail are UNMATCHED. I’m crazy about Coach for many reasons, and I know my experience around a tag seems little, but it’s the small details that matter the most and Stanley exceeded my expectations. This experience made my day! Will definitely come back and recommend this location and Stanley’s work for everyone. Thank you Stanley!",google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT2tSUk9WWmljSFV5V1dZeFVUWlhWVVJpVEVscVozYxAB,4.0,2026-05-20,,Visit 5th Avenue location for wider selection.,google_maps,COACH,,0,COACH,"143 Prince St, New York, NY 10012, United States",New York,NY,40.7257822,-74.0006977,4.5,286
Ci9DQUlRQUNvZENodHljRjlvT25GSVZWazRVRkZpTUhwQldVVlZPVzEzVWxaeVQwRRAB,5.0,2026-06-05,,I took my daughter here to get her first purse for her birthday. Olivia was absolutely amazing and made my girl feel like a true princess on her special day. We got a matching wallet and jewelry piece to start her collection. Her items were wrapped with care and my daughter felt like her day was all about her. Thank you so much Olivia for making this a memorable experience for her 💜,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2prNFNYRm5WREp2YUUxSFpYTXlZVVYwTlZoeVNtYxAB,5.0,2026-05-20,,I have never experienced outstanding customer service like I did at the Kate Spate outlet in Charlotte!! Lauren went above and beyond to help me find a handbag that was not avaliable in the store. She was so helpful and kind. Olivia also worked with Lauren in our pursuit. Thank you both for making my experience a great one!,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2xWUmNHTkdNbDlxVjFkb2J6Y3hWMmhFTURoRWQyYxAB,1.0,2026-05-20,,"I came to do my pick up order. Short, simple and sweet you would think. The staff wasn’t pleasant. They were more focused on the patrons looking at bags. They didn’t even bag my purse for me. They just handed me a bag to place it in, no nice tissue paper or anything. I will not be returning to this location.",google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2xjeUxVOUJObFl0UVcxVGNraEpSSHAzUlVFMk9GRRAB,5.0,2026-04-20,,Jillian provided amazing customer service. Thank you for helping me find the perfect gift for my bestfriend!,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2t0c01qbGxaa2RmZWxOblpFRXpPSG93U0daTFNrRRAB,5.0,2026-01-20,,Excellent customer service and attention,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2s1VVVXdE5VMGQxTkd0NE1HMTVZVFpxU1UxTGJVRRAB,5.0,2025-08-23,,Nice and friendly,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2tVeWVYSmZjbWR6WjBsWWJ6bHpTalZIYTJwdFpuYxAB,5.0,2025-08-23,,"I cannot say enough good things about the store, the service, and most importantly the staff. Danielle’s impeccable product knowledge, courtesy, and warmth were the highlight of our day. Her keen eye for detail in my wife’s preferences made us comfortable in her choice, and we cannot wait to return for Christmas shopping! Thank you for making our visit special!",google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"5416 New Fashion Way #815, Charlotte, NC 28278",5416 New Fashion Way #815,,35.1687314,-80.9701132,4.5,186
Ci9DQUlRQUNvZENodHljRjlvT2pGNVJFdExNM0V5YUZVNWJsWXdlVkV0VUY5bVIzYxAB,5.0,2026-06-05,,Natalia helped me purchase my new bag tonight! What she didn’t know was that the bag was a purchase to celebrate a huge milestone. Her friendliness and dedication to making sure everything was perfect really made everything better! 10/10 will continue to purchase all of my Kate Spade from this location vs online or anywhere else!! Thank you for helping make this moment even more memorable!,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"8111 Concord Mills Boulevard Suite 266, Concord, NC 28027",8111 Concord Mills Boulevard Suite 266,,35.3693229,-80.72224299999999,3.8,40
Ci9DQUlRQUNvZENodHljRjlvT2pscVlYbDJNVFZuVURCRldERXlYMVZLUldrME1VRRAB,5.0,2026-04-20,,Excellent customer service,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"8111 Concord Mills Boulevard Suite 266, Concord, NC 28027",8111 Concord Mills Boulevard Suite 266,,35.3693229,-80.72224299999999,3.8,40
Ci9DQUlRQUNvZENodHljRjlvT2xjeFJrOVJiWE5GY0Y4eE1rOVNWM0pYY1hNMGVGRRAB,5.0,2026-03-21,,Shakira was so friendly and attentive! Very clean store with a nice spring selection.,google_maps,Kate Spade Outlet,,0,Kate Spade Outlet,"8111 Concord Mills Boulevard Suite 266, Concord, NC 28027",8111 Concord Mills Boulevard Suite 266,,35.3693229,-80.72224299999999,3.8,40
